1561.7,1128.4,1475.9,1067.3,804.28,616.61,2705.2,1242.7,2577.9,2441.3,2268.2,2309.9,2297,886.85,924.6,5058.1,2379.9,1078.3,324.58,126.37,2314.2,2175.3,209.06,234.99,88.089,125.2,111.64,136.26,127.96,137.61,154.89,136.06,136.01,154.51,132.6,129.06,133.75,117.98,121.41,99.518,70.707,97.166,121.82,270.92,218.8,204.29,262.35,239.73,264.94,246.07,267,265.42,263.33,281.06,274.27,266.82,718.21,297.77,317.26,312.2,285.66,419.25,457.72,458.9,467.7,469.16,466.26,468.02,496.58,498.46,533.12,555.57,553.05,511.3,519.44,540.79,281.98,89.464,69.792,63.386,57.822,0,60.085,144.3,95.787,164.58,95.123,100.86,100.62,88.87,99.174,50.154,26.625,77.18,63.199,42.555,322.75,320.18,283.35,279.24,330.01,319.55,296.78,310.45,313.66,306.3,467.02,467.47,469.96,482.16,472.49,467.46,460.01,475.03,477.62,452.37,464.99,496.2,475.68,473.56,291.49,459.11,461.7,485.74,471.61,483.56,446.44,871.2,863.44,870.39,858.72,944.25,851.5,860.59,868.64,885.69,860.42,887.48,900.64,883.14,883.3,844.93,856.58,868.16,856.08,859.02,851.32,848.1,454.04,110.76,91.293,135.94,136.59,123.98,146.38,117.52,90.874,94.073,96.218,88.975,87.926,106.26,126.06,89.585,139.76,61.89,67.074,50.426,138.02,875.57,858.6,856.77,866.08,858.68,861.73,864.81,876.6,892.26,891.14,890.73,893.53,77.315,87.178,99.472,80.514,88.982,75.766,74.933,109.94,107.34,112.35,111.22,110.52,123.21,108.85,334.34,344.4,325.7,310.41,351.44,347.53,343.31,343.6,302.49,331.19,335.93,328.44,327.08,332.62,327.79,796.81,319.01,321.35,327.76,333.62,488.82,492.29,481.9,486.44,494.46,498.73,486.68,524.42,464.79,488.25,500.87,516.61,495.28,490.09,504.9,457.51,477.94,484.4,482.87,498.96,866.24,870.96,880.68,939.97,969.83,862.1,881.08,874.79,907.21,128.34,126.61,153.68,131.81,155.55,140.64,150.52,157.31,154.33,151.12,146.59,137.85,170.47,165.47,158.86,181.23,153.81,154.87,151.03,161.38,160.95,295.28,299.13,298.72,303.38,73.955,107.16,90.914,98.742,127.46,100.55,125.49,143.37,149.25,178.83,130.92,161.14
1534.1,1133.1,1464.8,1033.6,801.79,601.6,2679.4,1191.8,2576.6,2441.8,2245.3,2283.8,2284.2,869.13,934.1,5033.3,2414.1,1064.9,324.9,147.09,2286.3,2179.1,170.61,195.11,142.29,79.221,71.927,86.645,79.343,89.938,134.74,116.13,140.6,139.74,124.78,125.91,84.79,74.047,81.048,57.56,118.52,53.471,73.957,269.27,263.47,245.92,225.71,200.1,232.27,203.89,256.69,249.79,252.41,287.24,276.68,292.9,722.84,258.39,290.49,296.47,287.12,536.35,503.74,507.33,511.24,515.26,509.2,518.97,596.12,588.27,591.25,622.05,619.22,590.18,581.28,609.51,338.24,34.748,79.502,93.62,38.09,60.085,0,152.11,85.297,164.81,89.037,88.436,133.13,129.6,89.825,54.027,76.732,119.59,47.214,89.315,344.08,342.51,248.93,240.84,304.64,296.14,274.81,293.49,292.38,284.8,487.45,495.67,501.27,505.83,499.29,488.62,487.07,501.55,505.55,505.58,500.15,506.8,497.9,510.81,268.25,484.34,486.74,511.44,495.7,510.48,503.02,778.22,778.2,762.78,759.3,826.81,767.79,759.4,808.48,777.52,750.03,757.26,790.52,743.69,748.95,729.84,738.02,743.08,734.31,735.23,734.37,738.05,453.6,63.804,103.45,84.239,86.226,75.375,103.55,64.225,95.319,101.31,102.58,95.155,95.962,102.28,80.946,60.55,113.62,86.414,61.807,80.598,101.14,759.52,746.13,745.21,742.55,740.86,736.85,743.76,781.98,779.9,786.19,770.53,776.52,53.918,36.569,48.153,32.645,55.266,72.019,79.922,105.89,116.84,106.59,112.15,121.94,128.34,60.224,445.27,447.21,444.02,376.74,336.95,361.58,350.04,402.09,399.51,417.67,434.95,394.98,429.54,325.04,313.82,811.69,297.16,316.13,304.11,307.43,543.45,540.28,530.3,534.08,551.47,546.37,569.39,569.53,543.51,563.53,575.06,572.73,571.14,537.26,558.18,528.33,529.64,523.92,535.19,554.83,799,803.75,799.08,862.98,880.13,777.26,784.32,780.58,837.99,84.636,86.229,105.8,89.957,114.63,92.358,101.89,124.09,109.06,105.15,100.78,98.202,132.09,115.61,99.538,164.88,95.236,108.19,95.499,102.37,97.975,271.23,276.1,301.68,280.27,61.375,47.907,64.869,67.934,128.42,84.651,74.709,116.74,134.93,174.09,157.93,153.33
1408.6,826.29,1071.7,832.04,763.6,623.2,2640.2,1111.8,2476.1,2208.3,2258.3,2291.9,2283.1,1016,632.57,4869.4,2231.6,896.41,377.92,177.69,2160.1,2113.7,295.24,300.91,193.19,209.1,204.38,203.22,204.29,190.88,224.44,211.27,208.73,172.6,197.06,197.16,187.39,179.43,178.46,187.42,171,181.62,172.53,332.77,315.98,313.73,321.85,324.01,314.46,324.28,323.19,344.59,340.77,310.56,370,362.79,483.28,382.9,371.7,372.09,369.46,506.94,521.42,516.79,532.34,536.06,537.01,525.01,535.14,529.82,558.24,588.34,578.02,545.65,544.31,594.65,347.32,151.03,154.71,152.24,140.88,144.3,152.11,0,162.75,190.7,140.1,154.15,173.5,164.56,158.02,137.56,140.64,165.62,148.86,145.36,396.48,420.43,372.01,370.14,387.67,378.51,366.81,364.9,369.27,357.81,532.08,523.86,519.81,526.18,522.38,527.88,524.66,534.09,545.48,537.32,537.22,572.49,535.56,565.05,357.65,527.04,528.29,538.69,537.37,547.09,520.35,927.07,926.39,937.11,926.07,988.59,909.98,924.82,937.9,916.98,926.55,905.99,932.02,902.86,933.28,894.89,903.18,901.31,907.59,908.38,903.29,905.41,507.73,173.35,182.77,178.55,176.29,173.68,179.55,165.75,172.33,176.93,172.73,170.33,169.24,176.78,173.49,158.74,179.05,162.04,158.48,168.17,180.56,931.52,907.53,916.45,903.51,905.21,911.02,904.15,935.41,922.55,933.58,930.56,942.76,159.9,173.71,174.45,173.68,163.19,164.92,168.74,170.62,190.47,191.58,190.91,197.09,187.1,199.32,393.95,414.19,404.01,384.59,401.95,399.8,393.31,395.5,400.34,377.81,388.24,402.08,384.35,391.17,386.64,852.66,385.25,380.92,388.67,391.14,533.24,541.72,542.89,539.37,538.33,549.96,580.67,554.1,550.32,546.64,544.57,562.43,547.69,547.98,543.78,532.28,543.66,534,539.97,539.86,962.44,955.23,958.71,1010,1053.8,945.4,943.4,939.69,969.73,212.88,216.82,222.72,221.43,215.76,220.32,224.56,220.61,226.57,228.78,229.09,229.88,230.1,238.76,221.27,231.61,222.88,216.56,228.75,220.65,217.3,346.48,348.46,354.89,348.46,156.13,184.39,169.84,174.04,185,181.87,189.06,207.17,217.32,241.91,233.26,221.25
1479.1,1071.9,1336.3,1001.5,835.17,654.77,2702.2,1157.5,2535.4,2181.6,2308.2,2332.1,2326.8,861.72,983.36,4948.8,2295.1,1056.2,334.2,118.42,2298.1,2208.9,234.78,239.1,148.75,141.32,137.84,136.66,133.41,132.16,115.88,101.58,99.815,123.93,102.63,106.49,129.55,123.49,123.76,125.56,126.74,120.18,114.32,272.01,279.72,264.42,261.03,258.71,258.89,258.41,210.47,217.63,217.43,277.04,234.25,190.87,609.52,264.72,260.56,255.25,262.68,475.6,475.91,479.11,480.44,489.81,489.68,495.71,524.9,542.1,515.83,544.49,533,493.56,527.4,525.22,234.61,86.254,78.069,98.793,92.365,95.787,85.297,162.75,0,161.47,76.706,54.06,118.25,124.75,73.012,95.066,101.06,120.24,99.394,101.5,222.87,241.17,272.03,275.66,321.1,329.84,314.09,329.6,332.77,326.05,425.41,427.86,426.25,434.08,429.49,427.12,418.36,442.92,390.96,377.58,375.95,387.87,396.92,390.22,307.8,416.67,419.94,431.82,415.46,443.65,408.22,777.48,804.4,811.91,797.88,851.72,764.31,799.1,802.02,780.63,748.39,775.39,785.62,764.63,739,779.23,792.7,796.62,796.34,797.31,789.76,787.67,418.19,125.79,111.06,120.86,119.85,119.14,116.95,108.68,111.3,96.173,91.599,91.925,94.191,97.589,112.73,102.51,113.74,118.9,114.88,121.11,121.52,798.99,793.35,801.09,799.06,795.45,799.93,797.53,820,812.36,814.35,788.47,802.69,108.29,104.98,106.57,106,109.42,119.22,119.61,95.283,114.27,117.7,127.12,117.87,126.81,125.19,318.49,318.95,314.76,274.97,314.79,308.28,279.99,291.53,252.07,267.01,268.54,244.21,263.84,313.14,332.71,767.71,324.05,315.56,321.75,317.57,473.55,480.56,473.38,475.98,484.94,496.99,476.37,477.84,461.45,478.37,479.3,481.1,481.98,483.05,491.18,462.99,471.57,473.85,477.94,485.72,807.57,810.37,813.57,874.95,873.79,803.35,808.62,804.99,817.93,150.69,154.59,159.65,159.44,160.97,158.52,160.34,163.88,163.34,164.92,164.94,165.39,168.29,174.45,158.87,171.38,158.35,159.65,162.32,160.29,152.63,314.73,317.62,316.94,284.68,107.37,117.1,116.57,116.82,167.31,131.3,135.81,129.38,120.32,208.35,191.19,191.17
1350,1242.5,1538.2,1363.1,898.18,673.14,1732.1,1355.4,1578.4,1595.3,1462.6,1565.6,1558.7,886.36,898.35,2032.6,1784.8,1251.6,383.82,238.49,1262,1461.9,319.51,321.61,237.09,235.44,234.95,226.56,230.64,215.15,259.56,202.57,202.65,213.55,219.48,181.63,212.23,205.09,198.66,219.73,196.62,216.3,207.34,358.78,356.21,355.78,360.2,360.06,362.05,361.62,333.6,363.26,354.61,343.97,348.64,348.77,811.73,363.58,366.65,365.79,370.64,539.25,544.71,548.79,544.42,552.55,548.82,556.06,546.24,559.95,582.2,613.96,615.14,554.45,617.05,604.82,374.07,152.86,170.46,167.15,171.57,164.58,164.81,190.7,161.47,0,123.28,150.77,133.2,160.68,188.88,170.41,159.24,141.69,170.05,160.43,408.82,399.33,365.86,363.31,414.16,402.11,408.11,393.67,396.99,390.92,542.96,537.45,544.21,542.25,539.6,541.99,542,525.33,557.01,519.18,526.89,556.05,517.94,525.12,407.29,540.62,543.05,538.15,522.94,515.04,501.27,534.16,500.66,495.48,501.45,515.23,428.22,497.53,464.26,471.46,521.74,482.06,416.85,477.68,501.95,484.51,484.66,491.22,471.83,481.72,479.69,488.95,498.64,229.23,203.85,223.16,215.77,220.15,211.51,211.17,242.8,258.79,244.52,230.22,215.4,239.13,201.43,195.98,213.6,207.35,209.49,206.44,209.12,499.2,497.47,498.84,494.98,501.67,490.14,504.84,496.74,516.35,493.43,507.62,521.31,167.5,160.46,161.29,160.41,178.61,177.88,195.81,181.17,206.01,184.17,200.88,193.45,198.43,188.73,447.5,477.47,469.58,422.83,419.12,405.68,457.21,443.92,420.78,438.16,457.22,400.74,452.71,403.32,405.34,889.03,414.32,406.73,408.15,415.99,570.09,579.93,570.73,573.06,571.9,570.48,582.95,621.01,565.01,623.78,615.71,613.03,610.26,580.48,579.84,564.85,568.32,565.13,573.07,583.39,503.43,513.76,508.72,552.69,553.14,500.71,506,508.6,531.88,241.86,237.46,249,238.48,241.9,231.14,245.69,236.2,254.61,239.41,250.73,244.27,257.83,245.69,230.75,262.39,241.64,244.7,246.8,252.26,227.76,392.61,397.99,395.08,334.14,179.15,197.97,192.37,202.53,180.25,212.89,203.75,213.9,243.92,252.8,247.03,235.84
1449.6,1076.2,1312,991.68,858.22,672,2699.2,1159.6,2498.4,2238.8,2305,2305.6,2303.4,872.29,969.94,4970.1,2290.8,1077.6,337.35,129.55,2301,2219.8,217.77,221.88,130.95,125.61,124.22,117.6,119.18,109.46,109.27,84.058,91.366,101.87,71.248,92.255,104.4,98.649,94.135,104.49,96.137,98.305,92.853,234.33,267.19,251.36,245.05,246.14,243.31,245.66,204.52,253.69,252.05,242.34,250.93,252.85,661.26,303.55,299.08,306.61,321.59,534.21,534.38,537.48,534.12,541.29,541.04,547.22,562.03,565.29,535.38,583.99,573.81,539.23,574.42,565.73,367.31,74.29,104.75,100.61,94.236,95.123,89.037,140.1,76.706,123.28,0,50.245,91.818,89.84,100.3,101.04,85.595,82.284,87.257,90.465,345.11,340.51,298.4,294.41,327.05,316.94,299.21,313.19,314.32,307.14,506.09,509.18,508.35,508.69,507.21,505.15,505.91,516.62,475.96,495,494.23,502.56,477.2,500.76,293.3,502.92,502.64,521.99,510.8,537.64,486.92,726.09,712.37,717.46,705.63,763.6,684.79,705.6,709.78,680.2,677.6,674.65,664.61,668.2,666.38,676,685.03,686.88,686.76,689.74,681.54,680.15,471.02,122.66,142.68,119.23,116.48,111.91,113.33,97.015,132.55,128.41,126.84,129.42,127.5,136.47,97.641,98.963,99.911,115.41,110.31,111.24,102.68,700.15,693.54,693.9,690.77,687.41,693.01,689,705.24,702.81,720.27,703.71,713.29,93.114,82.096,80.165,84.665,93.505,108.39,115.5,119.43,116.75,113.21,97.492,126.43,105.02,105.41,447.79,455.54,455.78,397.95,349.31,365.32,351.43,426.7,393.9,436.48,437.32,371.52,444.04,334.75,330.43,794.11,319.87,322.28,327.38,331.08,548.54,548.65,544.07,535.19,558.39,562.2,557.47,565.43,559.14,598.98,586.66,584.67,590.56,551.08,561.16,523.32,542.94,532.15,547.98,560.11,734.79,734.06,743.16,811.73,828,723.05,728.95,724.61,752.27,130.89,134.05,136.2,137.73,132.82,136.69,138.19,137.05,141.66,143.23,144.28,147.47,144.94,153.49,155.55,153.6,159.89,152.31,168.82,156.26,137.96,293.38,295.96,305,280.85,129.96,122.4,128.39,132.87,137.38,145.55,133.47,125.48,177.39,169.48,182.45,147.76
1499.9,1126.2,1348.5,1034.4,872.38,679.68,2702.4,1179.3,2529.1,2225.1,2314.9,2299,2290.1,865,968.37,4958.7,2337.9,1046.8,335.84,139.96,2322.2,2202.1,220.59,228.97,141.85,127.69,123.13,124.25,121.84,117.52,91.967,92.354,111.97,90.777,79.133,104.12,112.32,109.62,105.86,107.28,117.79,101.71,100.17,256.6,270.14,264.48,254.26,248.68,252.62,249.49,210.3,236.34,238.52,253.76,256.94,254.41,667.18,306.66,306.31,313.98,324.74,539.47,535.69,540.55,539.36,544.7,544.98,548.9,585.63,574.69,542.84,559.04,554.03,547.36,553.17,542.56,372.6,79.382,85.008,106.41,94.921,100.86,88.436,154.15,54.06,150.77,50.245,0,120.93,106.95,84.063,101.51,98.136,107.6,88.551,100.45,324.79,326.26,301.69,296.33,331.3,320.05,301.96,318.59,318.8,311.53,507.28,512.84,513.75,511.18,511.81,506.7,507.19,518.01,465.6,470.98,486.21,486.5,470.18,488.15,294.91,502.88,504.62,516.98,504.41,527.55,504.51,738.16,746.58,747.57,735.56,796.85,724.21,736.92,756.97,723.48,690.57,706.84,710.65,691.84,673.11,706.19,715.06,716.93,719.23,719.65,712.56,711.31,475.2,130.67,139.5,124.11,122.08,120.18,123.12,105.78,137.76,123.61,127.54,116.44,122.38,121.03,100.98,103.49,109.88,120.24,108.13,118.62,109.12,737.83,723.23,729.22,722.08,717.62,722.05,720.68,744.59,740.75,746.7,728.34,742.69,93.482,85.149,86.165,85.314,94.316,110.28,113.69,93.915,99.107,90.821,88.238,108.69,113.31,109.59,455.88,461,462.96,397.35,355.13,371.38,335.79,400.59,402.79,400.99,419.33,351.37,417.72,337.49,336.84,782.94,321.19,325.06,330.43,334.57,551.17,552.73,546.24,547.37,558.96,561.27,560.14,549.27,561.39,571.2,578.64,570.93,582.53,552.75,558.36,535.17,544.52,542.58,550.27,558.24,766.74,772.56,775.16,838.42,848.9,754.08,758.95,756.1,773.6,134.28,136.95,142.76,141.8,145.41,141.41,143.6,146.86,147.54,148.75,148.63,149.05,152.89,158.46,162.28,171.63,162.6,166.31,167.97,164.08,161.17,299.62,301.67,307.06,285.34,123.28,122.11,123.86,125.65,161.3,149.91,141.24,124.86,158.44,189.19,190.17,173.42
1431.2,1035.9,1279,954.43,833.76,646.33,2702,1154.7,2512.3,2220.7,2298,2314.5,2292.6,843.56,943.04,5010.6,2283.7,1034.6,363.34,129.62,2285.6,2239.4,195.95,220.46,130.52,153.82,151.42,150.39,148.99,139.09,171.8,129.12,108.5,130.81,124.85,99.859,136.17,131.53,122.78,132.24,105.78,128.51,127.42,209.83,209.92,212.87,247.43,230.62,245.06,233.8,204.01,225.51,218.88,190.73,225.55,201.31,638.55,286.6,280.7,286.33,291.74,528.05,549.91,555.1,561.95,568.48,566.72,564.05,555.4,588.35,597.39,625.01,619.98,583.78,604.93,613.86,318.09,127.34,119.83,100.55,121.25,100.62,133.13,173.5,118.25,133.2,91.818,120.93,0,86.147,114.61,116.13,84.448,83.886,112.59,88.557,291.54,260.88,281.16,282.34,307.85,300.14,287.32,261.99,261.55,256.33,511.41,502.79,494.15,483.98,492.03,501.86,503.89,482.02,495.96,482.03,486.99,506.19,491.79,488.42,273.74,507.05,507.06,519.59,518.78,506.15,487.9,737.13,742.74,716.54,728.81,777.49,696.96,726.26,668.85,684.3,705.02,689.3,675.94,697,723.44,716.01,721.42,697.75,700.87,699.84,723.85,728.12,422.52,164.03,137.87,146.52,145.1,150.48,140.19,131.55,127.78,133.32,128.86,132.93,126.91,134.45,126.6,130.85,118.34,121.33,133.23,107.93,127.47,680.93,711.24,706.4,708.58,722.4,702.48,711.45,711.3,717.13,714.85,730.6,733.12,114.34,116.44,116.92,114.96,114.53,115.85,114.48,116.5,120.28,128.42,126.79,121.6,117.71,140.09,404.63,425,407.51,347.69,312.85,306.48,337.61,337.16,299.12,358.67,351.2,364.98,350.16,269.37,275.77,755.99,310.46,259.77,312.21,314.25,543.56,558.63,565.75,574.17,547.71,552.5,526.53,596.84,538.88,586.13,556.39,571.78,560.25,567.42,544.35,534.68,566.31,571.05,562.84,543.94,750.08,750.39,733.72,791.76,812.82,736.73,711.45,714.14,744.7,159.5,162.02,170.33,165.44,165.77,166.53,168.97,166.28,172.87,173.52,174.48,175.48,175.98,183.94,206.37,182.37,207.69,206.02,212.3,206.19,199.54,237.2,239.93,246.95,260.04,150.38,168.77,165.49,167.85,146.83,177.01,181.38,187.7,187.08,178.05,178.5,169.03
1402.4,1018.1,1279,962.28,785.82,591.36,2639.3,1156.4,2495.7,2378.6,2267.5,2311,2315.9,886.37,884.17,5065,2295,1052.6,359.45,123.31,2202.1,2209,194.16,221.02,85.816,147.08,146.15,146.65,143.84,138.67,117.04,130.26,134.18,132.09,109.04,119.89,134.39,137.44,130.19,129.9,56.87,125.66,129.67,224.55,198.71,205.9,267.59,244.15,267.69,247.89,214.5,225.76,222.58,236.92,270.23,228.23,672.45,300.86,306.32,307.37,294.6,499.22,544.82,552.76,567.27,573.24,571.52,562.62,605.51,572.51,599.02,598.67,600.82,603.2,596.97,592.18,334.11,126.53,113.78,66.522,112.28,88.87,129.6,164.56,124.75,160.68,89.84,106.95,86.147,0,112.52,101.52,76.646,26.269,106.98,61.513,337.42,319.61,291.88,291,320.39,313.48,293.36,293.11,290.06,284.79,519.7,520.79,517.65,515.84,514.13,516.68,513.22,519.22,495.11,507.76,515.06,543.62,510.01,525.89,281.07,515.12,516.58,516.31,516.28,511.55,490.84,699.84,705.77,727.2,713.84,735.72,690.48,714.03,669.22,684.88,716.61,692.26,680.35,694.24,720.29,699.32,709.44,707.59,710.41,712.37,707.3,706.77,458.82,169.77,132.28,156.4,153.7,162.93,137.67,146.16,101.15,112.78,98.808,119.22,107.01,116.77,132.01,137.61,114.92,87.431,129.03,93.899,127.11,697.54,708.41,715.09,714.85,710.97,715.22,713.5,671.11,668.21,684.87,685.19,683.33,101.94,114.16,114.87,111.09,106.89,106.38,102.85,113.63,115.9,112.93,102.78,112.73,117.52,131.77,396.68,394.55,403.99,354.85,331.25,335.8,321.75,355.57,338.84,374.96,348.16,339.41,358.51,300.37,309.26,774.59,318.25,291.96,322.59,323.31,558.62,561.73,559.46,565.05,564.61,571.67,551.3,571.64,557.06,560.52,556.56,560.82,563.28,564.67,565.82,523.71,556,561.85,561.44,564.2,722.28,730.33,730.98,777.56,773.18,719.04,722.92,722.88,702.72,151.31,154.23,159.23,157.3,166.22,157.7,160.45,167.75,165.82,166.06,169.27,169.69,173.12,174.93,208.47,192.16,209.52,217.48,212.86,209.3,213.06,266.12,269.83,274.44,260.45,146.6,169.87,153.77,160.4,116.48,172.5,181.42,182.02,185.46,138.82,132.98,147.52
1513.7,1076.9,1395.9,1005.1,772.97,586.59,2683,1173.1,2560.1,2430.7,2275.8,2303.2,2295.9,843.02,899.24,5093.6,2339.7,1053.5,342.41,118.98,2271.8,2172.2,227.34,221.4,148.63,125.82,123.03,117.8,119.78,110.43,121.96,111.01,108.59,125.63,114.05,99.8,101.84,96.442,92.633,100.17,121.58,96.498,90.407,262.1,281.07,271.52,246.23,253.44,244.43,251.75,243.92,229.63,231.99,273.68,259.46,268.38,679.98,314.68,305.06,307.18,309.58,482.89,477.65,472.04,478.64,482.55,484.28,482.07,501.84,519.08,522.68,542.04,531.64,504.18,522.24,534.82,292.72,80.349,68.54,109.92,80.249,99.174,89.825,158.02,73.012,188.88,100.3,84.063,114.61,112.52,0,75.085,93.929,113.59,70.837,93.307,312.1,319.56,310.86,305.77,345.74,336.27,323.37,318.41,320.94,314.15,497.28,490.42,485,490.2,487.71,492.72,486.13,492.76,466.83,462.81,444.16,472.23,475.36,473.1,312.96,488.91,491.16,484.43,484.25,487,466.85,823.51,877.38,872.67,873.96,908.91,844.66,873.21,866.23,842.16,848.64,837.24,879.61,847.06,834.08,858.66,867.48,860.51,859.23,856.1,869.14,871.34,463.31,112.32,130.61,112.27,110.39,107.75,108.47,93.157,75.746,57.11,66.165,47.756,54.27,46.27,91.369,77.601,98.163,93.275,86.351,108.77,97.223,851.91,861.06,862.27,862.76,868.48,856.97,864.24,874.98,860.2,858.73,845.98,862.83,78.931,83.072,84.102,85.197,83.71,87.507,87.279,72.388,97.485,99.779,128.8,106.02,124.95,114.78,353.95,340.56,334.7,348.37,363.62,358.11,321.81,316.4,320.09,319.98,305,328.25,307.06,333.81,337.73,799.34,336.95,319.64,345.23,348.41,503.55,514.21,511.41,499.33,508.82,517.07,510.25,495.94,483.48,487.14,472.31,491.85,470.81,517.41,513.73,485.25,511.56,499.67,511.48,505.55,896.76,892.07,889.44,935.29,926.77,882.13,875.22,873.26,892.35,132.41,138.57,140.08,143.51,139.41,140.64,141.04,143.44,144.18,148.83,146.37,151.38,153.05,159.17,159.11,175.47,156.58,149.71,163.84,159.41,137.18,299.53,300.65,296.52,257.65,106.23,121.45,108.55,111.35,165.72,120.06,113.12,110.79,110.06,183.97,168.37,167.83
1504.3,1079.5,1381.4,989.02,782.62,599.06,2664.2,1189.6,2539.6,2389.5,2245,2262.1,2240,838.8,917.19,5050.4,2360.9,1056.3,347.92,147.19,2236,2110.5,202.72,227.94,114.34,111.62,103.91,118.81,111.23,118.79,135.95,126.78,143.88,142.99,135.52,127.43,116.21,106.47,111.75,88.174,84.027,81.474,104.32,276.63,241.7,226.82,256.51,232.67,261.47,236.66,268.53,247.23,247.91,282.05,269.79,282.25,699.28,297.02,317.28,323.84,284.51,449.64,463.57,467.2,485.75,489.03,486.69,475.92,518.33,513.76,531.3,540.86,536.97,515.64,501.95,537.72,286.98,68.168,76.901,65.68,29.317,50.154,54.027,137.56,95.066,170.41,101.04,101.51,116.13,101.52,75.085,0,55.801,87.963,39.571,49.222,329.52,331.14,280.17,275.86,324.25,312.23,290.2,308.75,305.84,300.75,487.6,484.24,486.45,496.44,488.84,485.61,479.27,499.33,484.61,477.21,470.32,498.36,483.18,486.95,286.62,479.89,482.11,494.1,491.32,490,482.25,888.06,885.53,884.58,875.76,935.8,878.03,876.22,904.32,896.27,861.94,876.34,916.16,873,862.09,844.18,853.62,861.45,854.85,857.62,852.14,854.7,467.65,99.629,98.962,121.63,124.64,112.84,136.16,103.28,86.94,95.674,92.89,93.03,90.307,91.373,116.67,74.86,138.39,53.908,62.832,62.048,130.19,883.3,862.68,863.74,860.38,855.41,858.8,861.03,878.88,889.21,900.26,887.68,895.6,53.805,76.321,83.887,72.602,66.758,46.283,38.196,100.21,113.6,115.6,120.04,111.83,114.39,100.72,343.67,335.59,323.42,331.26,350.39,361.12,332.94,348.91,323.03,340.03,344.82,356.79,340.46,336.38,328.64,797.57,313.33,319.64,323.96,328.44,504.65,509.86,504.09,496.84,510.03,517,510.11,543.76,484.59,502.19,508.11,530.26,507.75,510.1,518.21,480.42,501.58,496.65,503.43,511.13,917.42,919.06,919.18,958.42,993.23,895.65,902.83,898.91,957.64,115.34,118.8,137.12,124.4,147.17,124.2,133.7,157.25,140.25,137.42,131.25,132.74,163.99,148.92,138.07,177.51,133.92,144.28,135.5,140.91,146.83,288.29,291.86,301.87,298.14,48.831,94.676,70.034,76.981,126.95,77.097,103.79,137.25,151.43,184.6,132.24,164.78
1517.7,1117.6,1442,1045,797.31,607.22,2687,1213.6,2555.4,2430.7,2268,2337.9,2335.2,884.11,912.25,5057.3,2383.1,1052.9,330.56,116.84,2288.9,2168.9,213.47,233,83.355,131.25,119.55,136.71,131,135.21,148.27,136.96,135,153.88,129.67,122.39,128.21,120.63,119.17,99.537,62.465,100.28,118.41,262.41,216.95,202.34,261.04,243.12,263.27,247.28,270.58,272.37,269.73,263.77,282.11,270.86,714.03,300.92,317.35,320.63,298.87,425.31,462.93,462.19,469.57,470.83,468.99,470.91,493.97,477.76,528.47,550.54,549.25,508.05,518.41,532.36,291.93,99.505,76.971,54.856,69.583,26.625,76.732,140.64,101.06,159.24,85.595,98.136,84.448,76.646,93.929,55.801,0,62.094,67.787,46.548,336.63,324.71,286.92,283.07,322.47,312.02,295.91,302.38,306.6,299.59,466.15,463.1,466.05,478.24,468.38,464.41,458.34,473.64,473.56,454.02,466.59,502.74,478.01,480.33,288.46,460.48,461.16,481.73,471.77,483.19,439.25,765.84,754.95,760.25,748.48,812.17,755.41,750.42,754.37,770.31,758.15,772.74,757.53,778.62,780.19,735.33,747.09,757.89,746.75,748.85,741.1,740.33,452.23,129.92,103.73,143.42,142.78,133.24,139.13,117.23,82.825,85.825,90.595,86.705,86.148,101.52,122.17,95.274,126.63,57.065,73.547,55.48,129.41,755.7,749.46,747.19,756.67,749.53,750.83,755.9,756.09,757.35,760.96,767.86,765.64,76.308,86.083,97.643,79.46,89.097,75.576,69.398,112.14,104.05,109.74,107.88,107.12,116.96,114.18,330.96,339.98,332.12,315.12,344.74,349.5,350.95,348.01,298.53,343.87,338.53,332.6,329.59,323.01,318.68,791.32,313.62,311.58,320.23,325.61,485.6,488.36,480.12,485.17,491.77,498.73,479.78,520.72,463.53,492.06,496.84,510.8,493.51,487.12,502.3,449.13,478.67,484.72,479.05,496.63,759.68,763.76,769.5,821.34,840.79,752.56,769.89,763.82,783.12,136.01,135.11,154.11,140.1,158.13,146.6,151.38,164.32,157.83,155.36,154.55,148.84,172.33,166.81,172.81,182.43,167.69,171.83,164.98,175.5,165.25,290.64,290.91,285.96,294.35,87.574,122.26,94.768,101.44,117.83,106.91,124,129.01,153.22,163.37,130.77,155.34
